id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD420301,Bangabola,Bangabola,bangabola,CD420301,2.6,20.065
CD420302,Budjala,Budjala,budjala,CD420302,2.6,20.065
CD420303,Bulu,Bulu,bulu,CD420303,2.6,20.065
CD420304,Mbaya,Mbaya,mbaya,CD420304,2.6,20.065
CD420305,Ndage,Ndage,ndage,CD420305,2.6,20.065
