id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD710901,Kilwa,Kilwa,kilwa,CD710901,-8.693,28.309
CD710902,Pweto,Pweto,pweto,CD710902,-8.693,28.309
