id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD540501,Bambu,Bambu,bambu,CD540501,1.886,30.381
CD540502,Damas,Damas,damas,CD540502,1.886,30.381
CD540503,Drodro,Drodro,drodro,CD540503,1.886,30.381
CD540504,Fataki,Fataki,fataki,CD540504,1.886,30.381
CD540505,Jiba,Jiba,jiba,CD540505,1.886,30.381
CD540506,Kilo,Kilo,kilo,CD540506,1.886,30.381
CD540507,Linga,Linga,linga,CD540507,1.886,30.381
CD540508,Lita,Lita,lita,CD540508,1.886,30.381
CD540509,Mangala,Mangala,mangala,CD540509,1.886,30.381
CD540510,Mongbalu,Mongbalu,mongbalu,CD540510,1.886,30.381
CD540511,Nizi,Nizi,nizi,CD540511,1.886,30.381
CD540512,Rethy,Rethy,rethy,CD540512,1.886,30.381
CD540513,Tchomia,Tchomia,tchomia,CD540513,1.886,30.381
