id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD820101,Bipemba,Bipemba,bipemba,CD820101,-6.111,23.61
CD820102,Bonzola,Bonzola,bonzola,CD820102,-6.111,23.61
CD820103,Dibindi,Dibindi,dibindi,CD820103,-6.111,23.61
CD820104,Diulu,Diulu,diulu,CD820104,-6.111,23.61
CD820105,Kansele,Kansele,kansele,CD820105,-6.111,23.61
CD820106,Lubilanji,Lubilanji,lubilanji,CD820106,-6.111,23.61
CD820107,Lukelenge,Lukelenge,lukelenge,CD820107,-6.111,23.61
CD820108,Mpokolo,Mpokolo,mpokolo,CD820108,-6.111,23.61
CD820109,Muya,Muya,muya,CD820109,-6.111,23.61
CD820110,Nzaba,Nzaba,nzaba,CD820110,-6.111,23.61
