id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD320601,Idiofa,Idiofa,idiofa,CD320601,-4.708,19.613
CD320602,Ipamu,Ipamu,ipamu,CD320602,-4.708,19.613
CD320603,Kimputu,Kimputu,kimputu,CD320603,-4.708,19.613
CD320604,Koshibanda,Koshibanda,koshibanda,CD320604,-4.708,19.613
CD320605,Mokala,Mokala,mokala,CD320605,-4.708,19.613
CD320606,Mungindu,Mungindu,mungindu,CD320606,-4.708,19.613
