id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD720601,Kafakumba,Kafakumba,kafakumba,CD720601,-9.383,22.975
CD720602,Sandoa,Sandoa,sandoa,CD720602,-9.383,22.975
