id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD830701,Lomela,Lomela,lomela,CD830701,-2.398,23.415
CD830702,Tshudi Loto,Tshudi Loto,tshudi-loto,CD830702,-2.398,23.415
