id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD330301,Kiri,Kiri,kiri,CD330301,-1.724,19.097
CD330302,Penjwa,Penjwa,penjwa,CD330302,-1.724,19.097
