id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD420401,Bokonzi,Bokonzi,bokonzi,CD420401,2.549,18.747
CD420402,Boto,Boto,boto,CD420402,2.549,18.747
CD420403,Kungu,Kungu,kungu,CD420403,2.549,18.747
