id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CD510901,Basali,Basali,basali,CD510901,1.677,23.898
CD510902,Basoko,Basoko,basoko,CD510902,1.677,23.898
CD510903,Yalimbongo,Yalimbongo,yalimbongo,CD510903,1.677,23.898
